Model,Year,Color,Fuel_Type,Transmission,Engine_Size_L,Mileage_KM,Price_USD,Sales_Volume,Sales_Classification,Target
10,-1.6223462412823755,3,2,0,-1.2359718283793704,-0.8699239588453241,0.6781831921391861,1.5053828810609238,0,5
2,-1.6223462412823755,5,3,0,-0.44316127761404706,-1.2364179040976933,-0.3756675540690048,-1.049628665604159,1,1
10,0.22761455097771885,3,3,1,-1.1368705095337048,-0.6778662888303316,1.6082551332777384,0.36877204505304273,1,1
8,0.6901047490427424,1,0,0,-0.8395665529967087,0.6063036424363407,1.531864609080006,1.65380388336069,0,5
7,1.3838400461402778,1,2,1,0.7460545485339384,-0.28215292990655855,-1.199500508382715,1.5907949672900346,0,4
2,0.22761455097771885,4,1,1,1.2415611427622655,1.6910118112692183,0.8394648980611856,1.0342162086659106,0,0
8,-0.92861094418484,3,3,0,-1.632377103762032,-0.43826019314214504,1.2408036339519903,-0.6519723952915771,1,1
4,1.1525949471077659,0,3,0,0.25054795430561116,-0.7596392256142133,-0.6283024800159863,-1.6867188169852316,1,4
6,0.22761455097771885,4,2,0,-1.632377103762032,-0.6857536320363751,-0.4916380628586134,0.7989829220021298,0,0
5,-1.159856043217352,0,1,1,-1.4341744660707012,-0.34549330094852676,0.9979771589971648,-0.5203537706106522,1,4
4,-0.2348756470873047,4,1,0,0.7460545485339384,-0.5701531401456112,0.11867837593565499,-1.6405122785334176,1,4
4,-0.4661207461198165,5,3,1,0.8451558673796035,-0.7899977304269713,0.7617665803978326,-0.41568896002661887,1,4
0,-0.0036305480547929366,1,3,1,1.0433585050709344,-0.24689288139463997,0.9863608758613565,-0.7884917134446642,1,4
1,0.6901047490427424,1,0,1,-0.04675600223138495,1.1280764210033116,-1.4179789461687768,1.4602264912102871,0,2
5,0.22761455097771885,5,3,0,1.2415611427622655,0.07134502096036056,0.15387340596633223,-1.4112298339429765,1,0
0,1.3838400461402778,5,3,0,-1.1368705095337048,1.5626051735165634,-0.7000003335429615,0.08663212086999621,1,5
3,-0.6973658451523282,0,2,1,-0.8395665529967087,1.3770713891293267,-1.613263282196917,-0.7321337385148001,1,0
6,-1.6223462412823755,0,1,1,-1.2359718283793704,1.5804336757744253,-0.9506735692915118,-1.3149662121683638,1,4
5,-1.159856043217352,5,1,0,1.0433585050709344,1.463314395695189,1.3028084300278937,0.3096136738533717,1,0
10,0.45885965001023066,4,2,1,-0.9386678718423742,1.4999206428287082,-1.6856150324567027,-0.451394012466657,1,0
0,0.9213498480752542,0,1,0,-1.2359718283793704,1.0703279519279911,-0.09206869459776636,-0.26936825492920763,1,5
1,-0.0036305480547929366,4,1,1,0.4487505919969422,-0.5280412858288804,0.30473122867706015,1.0709714097071263,0,2
3,1.6150851451727894,5,2,1,-1.4341744660707012,-1.6853751444014315,0.6236405117200601,1.2967533589603086,0,0
6,0.6901047490427424,4,2,1,-1.5332757849163667,-0.5792313513630705,1.46455171011423,-0.5732112502032577,1,1
9,-0.4661207461198165,3,0,1,-1.335073147225036,-0.17366312817091487,-1.5687983043658102,1.195589043713534,0,1
2,-0.0036305480547929366,5,2,1,-1.7314784226076976,-1.6046204860620938,0.08021386224092578,0.6152069167960511,1,4
5,0.22761455097771885,0,2,1,0.6469532296882728,-1.502085024383529,0.1897992617572093,1.4234712901690714,0,1
5,-0.92861094418484,1,2,1,0.25054795430561116,0.4802959996632044,1.0310181762609372,-1.7301249591672387,1,5
7,-1.6223462412823755,0,0,0,-1.0377691906880393,1.4980911934198666,1.1867225276972009,0.05897820770565294,1,0
7,1.3838400461402778,5,0,1,-0.9386678718423742,1.08161530960141,-1.6894614838261757,-0.9106590007149908,1,5
2,-1.6223462412823755,0,3,1,1.0433585050709344,-0.8175085073863438,-0.8959001017902174,-0.25116567917546273,1,5
5,0.45885965001023066,5,2,0,0.05234531661428013,0.10332586770171401,1.060558922778489,0.9985111562258724,0,2
10,-0.92861094418484,3,0,1,0.6469532296882728,0.1036710468354577,1.4664364712852718,-1.7343255535719493,1,2
3,0.9213498480752542,1,0,0,-0.1458573210770505,0.6824674182968872,-1.5456042026078884,-0.9775184616566308,1,1
2,1.3838400461402778,1,0,0,-0.9386678718423742,-0.8326791303143793,0.8425035946430692,-1.1738962500768406,1,1
7,-0.2348756470873047,5,3,1,1.6379664181449276,-0.21194349410309074,1.1011774492401232,1.6730566077156126,0,4
0,-1.3911011422498636,1,0,0,0.25054795430561116,1.6657446986791797,-0.0356412530075986,-0.3099740008414079,1,1
4,-1.159856043217352,0,1,0,-1.2359718283793704,-0.605706590921212,-1.0221406357363187,-0.6383204634762685,1,1
6,-1.6223462412823755,3,0,0,-0.3440599587683815,-1.1248905259851052,1.4805144832975428,0.48778888651983654,1,3
3,-0.6973658451523282,1,2,0,-0.5422625964597122,0.5080138841028232,1.39281539207356,1.558590410187255,0,2
6,-1.6223462412823755,1,1,0,-1.0377691906880393,-0.46297501911819366,-0.5271792735125431,-0.17100433595223982,1,5
7,-0.0036305480547929366,4,3,0,1.5388650992992616,-1.174285660023828,-0.24604214291776738,0.8619918380727853,0,0
7,-1.6223462412823755,2,0,1,1.3406624616079306,-0.8128313301241168,1.6114092234007062,1.6741067563167902,0,4
3,0.6901047490427424,2,3,1,-1.0377691906880393,0.934983213587088,0.9642437804868872,1.419270695764361,0,5
2,-1.6223462412823755,4,2,1,-0.5422625964597122,0.8149471698277178,-1.5177558946929046,-1.1031862442642162,1,5
5,-1.3911011422498636,1,0,1,0.9442571862252694,1.4385477928490789,-0.858743381561109,-0.4391422787862518,1,5
9,-1.3911011422498636,2,1,0,-1.0377691906880393,0.5422383952135107,-0.06248948356651959,0.3981762058860153,1,4
4,0.9213498480752542,0,1,1,0.3496492731512767,-0.8518710901505288,-1.3175096363981442,0.5672501306756077,1,5
9,-0.4661207461198165,2,1,1,0.6469532296882728,-1.3736438687174997,0.15260407701440615,-1.2831117045993103,1,2
1,-0.2348756470873047,4,3,1,0.5478519108426073,0.5993828008047796,-1.411286120785894,1.1220786416311024,0,3
3,-0.6973658451523282,5,3,1,0.7460545485339384,-1.217812748788908,1.0778294894274225,0.878444166157901,0,2
3,-1.6223462412823755,0,2,1,0.7460545485339384,-0.2223161270720888,-0.5606818649406523,1.4108695069549404,0,2
4,-1.6223462412823755,3,0,1,1.6379664181449276,-1.2382818714199093,-1.6366112420096177,-0.22421186507857116,1,2
7,-1.159856043217352,5,0,1,-0.5422625964597122,-0.5467672538344759,-0.36162800657042865,1.4854300576385495,0,4
0,1.3838400461402778,0,3,1,1.3406624616079306,-0.0852800109758415,1.0164401255706348,-0.660023534567272,1,0
9,-1.3911011422498636,5,0,1,-1.632377103762032,-0.04534278520169587,1.5464811242840033,0.25535599612586274,1,0
6,-0.6973658451523282,3,0,1,-0.7404652341510432,1.6939630928627267,1.5312876413745853,-1.5719025699231481,1,0
9,0.9213498480752542,5,2,0,-1.5332757849163667,0.4952249971976193,1.188684217895632,-0.6229182839923305,1,2
6,0.45885965001023066,3,1,1,0.5478519108426073,1.2283854772692295,-1.2559279499728828,0.6908176160808378,0,5
10,-0.4661207461198165,3,0,1,-1.335073147225036,-0.6799028457194195,-1.2153094235112487,0.07578058532449441,1,0
10,-0.2348756470873047,1,3,1,1.2415611427622655,1.5756874626854493,-0.5926458758209723,1.535487140961348,0,2
1,-0.92861094418484,1,2,0,0.5478519108426073,-0.9420836567544437,-0.02052469912557002,0.6537123655058962,1,1
3,-0.2348756470873047,1,1,1,-1.632377103762032,-1.0682466301377647,0.2596892831405323,-0.0033306092975508845,1,3
0,0.6901047490427424,2,0,1,0.7460545485339384,1.299319789253559,-0.42417130583805834,0.9540548654426876,0,5
3,-0.0036305480547929366,4,3,1,1.2415611427622655,1.1054154108730379,-1.482330077580059,-0.9502145980260135,1,4
8,0.6901047490427424,0,2,0,0.5478519108426073,-0.9422562463213157,0.5779831339644165,-0.14860116579378452,1,1
5,-1.6223462412823755,2,0,0,-1.632377103762032,0.0036036159631602266,-0.9784064836654115,-1.3356191346581898,1,0
9,1.6150851451727894,5,2,0,1.2415611427622655,-0.7434503242416339,-1.0401035636317573,-1.1875481818921494,1,5
4,-0.4661207461198165,5,3,0,0.8451558673796035,-0.07625357662844384,-0.8494734337606792,0.3883748189416911,1,1
4,-0.0036305480547929366,2,0,0,-0.44316127761404706,-0.7708575474608833,0.8415804463143958,-0.13949987791691204,1,3
9,-0.6973658451523282,2,0,0,-0.5422625964597122,-1.3443036423492856,0.8880455788576287,0.038675334749552814,1,5
4,-0.92861094418484,4,0,0,-0.04675600223138495,1.6089972490917162,-0.1587661613444268,1.115427700490311,0,1
3,-1.3911011422498636,2,3,1,1.2415611427622655,0.6480357997059535,0.8426189881841535,0.5756513194850285,1,5
10,-0.4661207461198165,0,2,0,-0.8395665529967087,-1.621344415091976,-1.7293876490413047,-0.7779902274328883,1,1
3,-0.4661207461198165,2,1,0,-1.335073147225036,1.162214637330563,0.5287100919214683,-0.0246836308548286,1,4
0,0.6901047490427424,3,3,1,1.2415611427622655,0.08163135914592272,-0.06083550947764623,0.7765797518436744,0,3
9,1.6150851451727894,1,2,1,-1.632377103762032,0.47822492486074225,1.2548431814505665,1.4199707948318128,0,5
8,-1.6223462412823755,5,2,1,1.4397637804535965,-1.5972336525999788,-0.5046775330011266,-0.007881253235987118,1,2
8,0.22761455097771885,2,0,1,-0.6413639153053777,-1.027653564009506,1.6039855722576235,-0.12549789656787746,1,5
9,0.9213498480752542,4,2,0,0.05234531661428013,-1.312875082221922,1.4119322553798406,-1.255107741901241,1,2
4,0.6901047490427424,2,3,0,-1.2359718283793704,1.6500217891371542,-0.39751539784761103,-0.6768259121861135,1,0
6,-0.4661207461198165,2,0,0,1.4397637804535965,0.5821756209876563,-0.16780532206268817,0.6260584523415529,1,3
0,1.1525949471077659,4,3,0,0.8451558673796035,0.2807134245325994,-1.0674133683550149,-0.4681963900854985,1,3
3,-1.159856043217352,5,0,1,1.4397637804535965,1.6232358883586435,0.723225137675714,1.0930245303318558,0,2
2,-0.92861094418484,3,0,1,0.6469532296882728,0.751744870439247,-0.024371150495042942,1.4000179714094385,0,0
0,0.9213498480752542,2,2,0,-1.1368705095337048,-1.0883705736350222,1.432049196042184,0.23050247923132638,1,5
2,0.6901047490427424,5,3,0,-0.6413639153053777,1.5175247786496366,-0.13326418876482132,-0.624318482127234,1,1
10,-0.92861094418484,5,2,0,-0.04675600223138495,0.16865101876270847,-0.18911466264956814,0.7653781667644468,0,2
9,-1.159856043217352,4,3,0,0.3496492731512767,-0.8064800340632328,0.22634054976720205,-0.9418134092165927,1,3
4,0.45885965001023066,1,2,0,1.4397637804535965,1.1109727949263115,-0.9690980713512871,-1.1147378788771696,1,1
0,-1.159856043217352,4,3,1,-0.44316127761404706,0.6469830033480353,0.9402034594276815,-1.5918553933455224,1,5
5,1.6150851451727894,2,0,1,0.7460545485339384,-0.22512933701209994,-0.12957159545012734,1.3461103432156554,0,2
9,-1.159856043217352,3,0,1,1.6379664181449276,-0.23337911830857427,0.9415112528933023,-0.9502145980260135,1,0
6,-0.92861094418484,2,3,1,-1.2359718283793704,0.9774920239076241,-0.7367339441214279,0.3855744226718842,1,5
4,-0.2348756470873047,5,0,0,1.2415611427622655,-1.0478638022901994,1.3435038855169172,-1.7343255535719493,1,0
7,-0.92861094418484,5,0,0,-0.24495863992271602,1.0754020851940236,0.16402803758174073,-0.9502145980260135,1,2
9,0.22761455097771885,1,0,1,0.8451558673796035,1.3814206462144973,-1.1113783075080905,1.0727216573757556,0,0
5,-1.6223462412823755,4,1,1,-0.7404652341510432,-0.04744837791753242,1.0200173253442446,-1.1724960519419372,1,2
0,-0.0036305480547929366,4,0,1,-0.5422625964597122,0.4254815532247055,1.5514430465506233,0.14474034346848966,1,0
8,-0.2348756470873047,0,1,1,-1.632377103762032,-1.2311711812647892,0.5665207088833872,0.8290871819025541,0,2
7,-1.3911011422498636,1,3,0,1.6379664181449276,0.7129467358064555,1.6524123949992875,0.44088224900057077,1,2
9,-0.0036305480547929366,0,0,1,1.0433585050709344,-1.004785446398986,0.9271255247714735,0.12163707424258262,1,1
7,-1.6223462412823755,4,0,1,-1.4341744660707012,0.03801797559740672,1.258035736087229,-0.8157955770752816,1,4
5,0.6901047490427424,2,3,0,1.7370677369905927,-0.6241391566631254,-1.3780912454673429,-0.20285884352129346,1,2
1,0.9213498480752542,1,2,0,0.3496492731512767,1.1381383927519404,-0.8848607863598301,-1.126639563023849,1,4
7,0.22761455097771885,0,3,1,1.2415611427622655,0.10249743778072913,-0.10630056466481616,0.43143091158997243,1,1
5,0.22761455097771885,0,3,1,-1.5332757849163667,-1.2987054787817434,-1.2418499379606118,-0.685927200062986,1,2
3,-1.3911011422498636,5,2,1,-0.3440599587683815,-0.8751016458514795,0.20299258995450142,-0.7965428527203591,1,0
9,-0.2348756470873047,0,2,1,0.5478519108426073,0.5844883211837391,0.5714441666363125,-0.40833791981837575,1,3
9,1.6150851451727894,3,3,1,-1.335073147225036,-1.0036808731710063,-0.47794469598328976,-1.4598867191308718,1,1
9,1.3838400461402778,2,2,0,-0.04675600223138495,0.6308286198888302,-0.8077009718882033,-0.685927200062986,1,2
8,0.45885965001023066,2,2,1,-0.24495863992271602,1.7034382600839912,1.5947156244571936,1.3776148012509832,0,0
0,-1.159856043217352,3,1,0,-0.9386678718423742,1.550696493402406,1.6075243075175385,1.535487140961348,0,0
8,-0.2348756470873047,2,3,0,-0.6413639153053777,1.0425582906183108,1.5643671231520524,0.6988687553565326,0,0
1,0.9213498480752542,5,3,1,1.6379664181449276,0.482125449072046,-0.9032468239059107,-0.16890403874988463,1,4
2,0.45885965001023066,4,2,0,-0.7404652341510432,-1.0399419411707815,-1.6464581575154684,-0.19340750611069513,1,4
10,0.22761455097771885,2,3,1,-1.0377691906880393,0.452146641306406,0.6758753213175023,1.581693679413162,0,1
10,-0.92861094418484,4,2,0,0.15144663545994566,0.8481534024938613,0.856466213114256,1.5855442242841467,0,3
10,0.9213498480752542,0,0,1,0.5478519108426073,1.1074347088054386,1.0518659426834804,1.4311723799110405,0,0
1,-1.6223462412823755,3,1,0,0.7460545485339384,-1.5594537964117312,-1.3810914775355316,1.1805369137633217,0,5
0,-1.3911011422498636,2,2,0,0.8451558673796035,0.7948059673737731,1.1542200136251548,-0.9117091493161684,1,4
10,-1.6223462412823755,3,0,1,-1.632377103762032,-0.40384583350789854,-1.022063706708929,-0.5844128352824854,1,5
8,1.3838400461402778,2,3,0,-0.3440599587683815,1.1581415235523875,0.7663823220412002,1.0496183881498484,0,5
7,0.9213498480752542,4,0,1,0.9442571862252694,-0.8986083448594252,1.2139554033930693,0.2665575812050904,1,1
6,-0.6973658451523282,5,3,0,1.4397637804535965,-0.0903886621552482,0.3104624412175748,0.41532863303858264,1,3
2,-0.6973658451523282,4,1,0,0.3496492731512767,1.4205984778944067,1.5798298576573335,0.8892957017034028,0,4
6,0.6901047490427424,4,2,0,-1.5332757849163667,1.0054860516542379,1.529172093121375,-1.0191743561700086,1,5
10,-0.2348756470873047,3,2,1,-0.3440599587683815,-1.1690216782342366,-1.2549278726168198,0.010671372051483682,1,5
5,0.22761455097771885,1,0,0,-1.4341744660707012,0.6580114766711463,1.437011118308804,0.00962122345030609,1,1
2,0.22761455097771885,5,0,1,0.8451558673796035,-1.2097182981026184,-1.3452040862583492,-1.6671160430965832,1,4
10,-1.159856043217352,1,1,1,-1.5332757849163667,-0.5728800553021866,-0.24311883987696795,0.31241407012317857,1,2
0,-1.159856043217352,1,0,1,-1.0377691906880393,0.9393842475423202,0.13579508452980948,-0.3771835113167738,1,2
1,-1.159856043217352,1,1,0,-0.24495863992271602,0.3676813072793236,0.053288702654615334,0.6218578579368426,1,3
3,-0.92861094418484,5,3,1,-0.1458573210770505,-0.45287852945619056,-0.29870006216585165,-0.8003933975913435,1,3
7,-0.0036305480547929366,1,2,1,-0.3440599587683815,0.17817796285403448,1.346811833694664,-1.288712497138924,1,0
0,-0.4661207461198165,1,3,0,-0.1458573210770505,1.5030617729457758,-0.12037857667708705,0.8763438689555457,0,4
9,-0.0036305480547929366,2,3,0,0.7460545485339384,1.280818187684897,-1.6573051503773821,0.2784592653517698,1,5
8,-1.6223462412823755,1,3,0,-0.44316127761404706,-1.104231554830545,-0.3275869119505933,0.7335236591953932,0,4
0,-0.0036305480547929366,4,1,1,0.15144663545994566,0.7598220621688495,1.068521077113298,-0.010681649505794031,1,5
1,-0.92861094418484,2,1,1,-0.6413639153053777,1.089554429677515,-0.21334730627724754,1.3566118292274314,0,3
10,0.6901047490427424,5,2,1,-0.5422625964597122,0.19959632810283082,-1.5629516982842113,-1.6730668851699229,1,1
5,-1.6223462412823755,3,2,1,0.3496492731512767,-1.6489069689214102,-1.5051010696873386,0.040775631951908003,1,4
6,-0.0036305480547929366,3,1,1,-0.04675600223138495,-0.2787701743958703,-0.16372808361104688,1.0849733910561608,0,2
8,-0.92861094418484,3,3,1,0.7460545485339384,0.7266158295027059,-0.565836109775746,-1.0055224243547,1,5
5,-0.4661207461198165,4,2,0,0.25054795430561116,0.3051866251150274,-0.6279947639064284,-0.4937500060474866,1,3
4,-0.0036305480547929366,4,0,1,1.0433585050709344,-0.740930516565305,0.6386032075473097,1.4189206462306352,0,5
10,-0.92861094418484,4,3,1,-0.1458573210770505,0.6205595406599553,1.6004468369977083,-0.11079581615139118,1,0
5,1.3838400461402778,4,0,1,-0.04675600223138495,0.20898520054065936,-0.8431267890010489,-1.4679378584065665,1,2
0,-1.159856043217352,5,2,1,0.5478519108426073,0.1681677679754673,0.27784453360444444,1.6881087376658248,0,4
2,1.3838400461402778,0,1,1,-0.9386678718423742,1.3713931923792428,-1.0734138324913927,0.7818304948495625,0,5
7,0.22761455097771885,4,0,1,-0.3440599587683815,0.4112256550010909,-1.4587128661714952,-0.288971028817856,1,2
4,-1.159856043217352,0,3,0,0.4487505919969422,0.4186470063765803,1.7215715906224107,-0.6103165007781993,1,2
7,0.22761455097771885,0,1,1,-1.632377103762032,-1.6167017557431234,-0.27850619247611885,1.475978720227951,0,0
9,1.1525949471077659,0,2,0,-0.24495863992271602,-0.3228150318615659,1.5579050848513378,0.11183568729825842,1,4
8,-1.3911011422498636,3,2,0,0.3496492731512767,-0.045567151638629275,0.2534964964356809,-0.6155672437840873,1,0
2,1.3838400461402778,0,0,1,1.6379664181449276,0.15505096089320686,-1.714424953214055,0.7153210834416482,0,2
3,-1.3911011422498636,0,0,0,1.3406624616079306,0.10984975332946986,1.0289410925214217,-1.2050506585784426,1,3
4,-1.3911011422498636,3,3,0,-0.7404652341510432,-1.0133286299591426,0.7100702739921166,-1.6027069288910243,1,0
9,-0.4661207461198165,5,2,1,0.05234531661428013,-0.08531452888921587,0.6459883941766977,0.7177714301777293,0,1
4,-1.159856043217352,3,0,1,-1.5332757849163667,-0.5018939664477954,1.5335185831688796,1.34996088808664,0,3
5,1.1525949471077659,0,3,0,-0.9386678718423742,-1.2692271807600317,1.6281412868579135,-1.549149350230967,1,5
9,0.22761455097771885,5,2,0,0.9442571862252694,-1.2483093252551636,0.8057315195509082,-0.24556488663584888,1,0
4,-0.92861094418484,5,3,0,-1.335073147225036,1.2040848662536734,0.25734294780515377,-1.2824116055318586,1,1
7,-1.6223462412823755,5,2,0,-0.8395665529967087,-1.324283252592151,-0.488137792112393,1.151832851997801,0,0
0,-0.92861094418484,1,1,0,1.5388650992992616,0.3598112230299673,-1.5183328623983254,-0.4380921301850742,1,5
5,-1.6223462412823755,0,0,1,1.1424598239166004,0.8357269536790882,-0.610724197257495,1.6145983355833933,0,4
3,1.3838400461402778,2,2,1,0.9442571862252694,-0.3434049671893774,-0.7545045494483928,0.7146209843741965,0,5
6,-0.6973658451523282,4,3,1,1.2415611427622655,-1.120575786813309,0.35973548326052296,0.4002765030883705,1,5
8,-0.92861094418484,5,1,1,0.8451558673796035,1.4293660278914966,-1.4838686581278482,-1.1206887209505092,1,5
7,-0.0036305480547929366,4,1,0,-1.335073147225036,-1.6413820638057974,-1.6479967380632576,-1.7238240675601733,1,2
7,-0.0036305480547929366,0,2,1,0.05234531661428013,-1.0035773194308832,0.41608599582330125,0.25710624379449204,1,5
6,-0.2348756470873047,2,3,0,-0.1458573210770505,0.7480859716215638,0.7116857835672952,0.2998122869090475,1,1
8,-1.159856043217352,2,0,1,-0.6413639153053777,1.484784537814047,-0.7292718284646504,1.4409737668553646,0,5
9,-1.6223462412823755,5,3,1,1.1424598239166004,-1.28860898911974,-1.5981467283148885,-0.04603665241210631,1,1
